kmdriven,year,sellingprice
-0.9266071169447653,-1.9195861132231522,-0.7746606642617728
-0.7765172607408042,-1.682330211548937,0.9436293843121802
-0.6049859965077058,-0.7333066048520753,-0.5430199534882219
-0.9480485249739027,1.1647406085416476,5.868587481281187
-0.4956348155591056,-0.49605070317786,-0.46523016255680544
-1.2016789405505677,0.9274847068674321,-0.26643403017651907
-0.53802447923271,0.45297290351900144,-0.06763789779623275
-0.9884012548847391,0.9274847068674321,2.412992101905601
-0.5621031804494312,0.2157170018447861,-0.09356782810670487
-0.2937210761487196,0.45297290351900144,0.49417725893066344
-0.9909313410321773,1.401996510215863,0.6843300812074591
0.7054485380090786,0.2157170018447861,-0.09356782810670487
0.5099672210074339,-0.9705625065262907,-0.6380963646266197
-1.3404262919071153,1.401996510215863,-0.13678437862415843
0.2955531407160608,-0.7333066048520753,-0.6985995353510546
0.7243813012988068,0.45297290351900144,0.2521645760329235
-0.261923468041509,-0.49605070317786,-0.715886155558036
-1.0123727490613146,0.9274847068674321,-0.4393002322463333
1.153209461881553,0.2157170018447861,-0.3528671312114262
-0.7765172607408042,0.2157170018447861,-0.39608368172887976
-0.48705825234745065,0.9274847068674321,0.16573147499801644
-0.1332750198666852,0.6902288051932168,-0.40472699183237043
0.08113906042468783,0.6902288051932168,-0.4565868524533147
1.4748305823186123,0.2157170018447861,1.2029286874169016
-0.3476891001580582,-0.25879480150364464,-0.594879814109166
-1.000129705076677,1.1647406085416476,0.49417725893066344
-0.7850938239524592,1.1647406085416476,1.2029286874169016
0.08113906042468783,-0.49605070317786,-0.5689498837986939
-1.0981383811778638,1.1647406085416476,0.7707631822423662
-0.3476891001580582,1.401996510215863,-0.28372065038350053
-1.1303004932215697,0.9274847068674321,0.5546804296550985
-0.9480485249739027,1.1647406085416476,4.4873865267433715
-0.8837243008864907,1.1647406085416476,0.476890638723682
0.2955531407160608,-0.7333066048520753,-0.26643403017651907
-0.5835445884785685,1.1647406085416476,0.3213110568608492
-0.1332750198666852,0.6902288051932168,-0.447943542349824
-0.3691305081871955,1.1647406085416476,0.49417725893066344
-0.3777070713988504,1.1647406085416476,0.3040244366538678
-0.9909313410321773,0.9274847068674321,0.06201175375612791
-0.8837243008864907,0.6902288051932168,-0.13678437862415843
1.153209461881553,-1.2078184082005061,-0.6294530545231289
-0.7765172607408042,1.401996510215863,1.0300624853470874
-0.6693102205951177,0.45297290351900144,0.36452760737830275
0.5099672210074339,-0.02153889982942928,-0.23186078976255625
0.2955531407160608,-1.4450743098747214,-0.5689498837986939
-0.6693102205951177,-3.5803774249426596,0.8571962832772733
-0.8837243008864907,-0.02153889982942928,-0.7110459019000812
0.5099672210074339,0.2157170018447861,-0.36842508939770946
-0.8837243008864907,-0.02153889982942928,-0.7110459019000812
-0.9909313410321773,0.6902288051932168,-0.26643403017651907
-0.1332750198666852,-3.5803774249426596,-0.7591027060754896
-0.1761578359249598,0.45297290351900144,0.2521645760329235
-0.5621031804494312,0.2157170018447861,-0.26643403017651907
0.08113906042468783,-1.9195861132231522,-0.7418160858685081
0.08113906042468783,-0.25879480150364464,-0.1108544483136863
-0.1332750198666852,-0.02153889982942928,-0.40472699183237043
1.4748305823186123,0.2157170018447861,1.1164955863819945
0.08113906042468783,0.45297290351900144,-0.46004417649471097
-0.5621031804494312,-0.02153889982942928,1.0300624853470874
0.18834610057037432,0.45297290351900144,1.2029286874169016
1.796451702755672,-0.7333066048520753,-0.4220136120393519
1.582037622464299,-0.25879480150364464,-0.26643403017651907
0.08113906042468783,0.45297290351900144,-0.04170796748576061
1.5230737503841714,-0.25879480150364464,-0.2750773402800098
0.9387953815901798,-0.02153889982942928,-0.007134727071797772
-0.8408414848282161,0.9274847068674321,0.15708816489452573
-1.2267868293526876,1.401996510215863,1.367151579383225
-1.3039758982575818,1.401996510215863,1.462227990521623
-1.398318093585786,1.6392524118900782,0.06374041577682606
-1.0766969731487264,1.1647406085416476,0.018795203238674358
-1.1410211972361384,1.401996510215863,0.6756850424419476
-0.4120133242454701,-0.25879480150364464,-0.3096505806939726
-0.9480485249739027,1.1647406085416476,0.7275466317249126
-0.7765172607408042,0.9274847068674321,0.5892519414070405
-0.9909313410321773,1.1647406085416476,0.7275466317249126
-0.1332750198666852,-0.02153889982942928,-0.3528671312114262
0.18834610057037432,-1.2078184082005061,0.2521645760329235
-0.04750938775013598,-0.7333066048520753,-0.5689498837986939
0.2955531407160608,0.45297290351900144,-0.3096505806939726
0.5099672210074339,0.9274847068674321,0.16573147499801644
-0.7765172607408042,1.1647406085416476,0.3385976770678306
1.153209461881553,-2.394097916571583,-0.7072428454545453
-0.9909313410321773,1.401996510215863,-0.024421347278779194
0.7243813012988068,-0.02153889982942928,-0.21457416955557482
-0.7550758527116669,1.1647406085416476,0.07929837396310933
-0.4120133242454701,-0.02153889982942928,-0.48251678276378684
-1.1796157316885856,1.1647406085416476,0.11387161437707218
-0.6693102205951177,1.1647406085416476,-0.3442238211079355
-0.3476891001580582,-0.7333066048520753,-0.4565868524533147
-0.24048206001237168,0.45297290351900144,0.3385976770678306
-0.9909313410321773,1.1647406085416476,-0.3736110754598039
0.18834610057037432,0.9274847068674321,0.5114638791376448
0.5742914450948458,0.9274847068674321,-0.12814106852066773
-0.1975992439540971,-0.9705625065262907,-0.5343766433847311
-0.7765172607408042,0.2157170018447861,-0.3096505806939726
0.14546328451209972,-0.02153889982942928,-0.09356782810670487
-0.02606797972099868,0.6902288051932168,0.21759133561896069
-0.09039220380841058,-0.9705625065262907,-0.4393002322463333
0.40276018086174736,-1.4450743098747214,-0.6380963646266197
0.14546328451209972,-0.7333066048520753,-0.6813129151440732
-0.24048206001237168,-0.25879480150364464,-0.26643403017651907
-1.295399335045927,0.6902288051932168,-0.4565868524533147
6.084733308583132,-0.9705625065262907,-0.26643403017651907
-0.7765172607408042,1.1647406085416476,0.16573147499801644
-0.9909313410321773,1.1647406085416476,0.42503077810273776
-0.9909313410321773,1.1647406085416476,-0.40472699183237043
0.7243813012988068,-1.4450743098747214,-0.715886155558036
-0.02606797972099868,-0.02153889982942928,-0.26643403017651907
0.5099672210074339,-0.02153889982942928,-0.3787970615218983
4.305096442164737,-0.49605070317786,0.27809450634339566
3.9405925056694024,-1.9195861132231522,-0.5689498837986939
1.582037622464299,-0.49605070317786,-0.26643403017651907
-0.9480485249739027,1.1647406085416476,1.2461452379343552
-0.1332750198666852,-0.7333066048520753,-0.3787970615218983
-0.8057847827005766,1.1647406085416476,0.8571962832772733
-0.731190124167208,1.1647406085416476,0.476890638723682
0.33843595677433547,0.2157170018447861,-0.3528671312114262
0.6203690309494618,-1.682330211548937,-0.594879814109166
0.048076409243758104,1.1647406085416476,0.20894802551546998
-0.5192203643911566,-0.7333066048520753,-0.41337030193586116
0.5099672210074339,0.2157170018447861,0.018795203238674358
-0.7765172607408042,0.6902288051932168,-0.5084467130742589
0.2955531407160608,-0.9705625065262907,-0.6294530545231289
1.3247407261146513,0.45297290351900144,0.7534765620353847
0.2955531407160608,-0.02153889982942928,0.42503077810273776
0.7243813012988068,0.6902288051932168,0.18301809520499784
-0.3476891001580582,0.45297290351900144,-0.09356782810670487
-0.21904065198323439,-0.25879480150364464,-0.16271603759665126
-0.9630146277782404,1.1647406085416476,-0.6985995353510546
0.7243813012988068,0.6902288051932168,0.2521645760329235
0.2955531407160608,0.9274847068674321,0.2521645760329235
0.8432953502284023,-0.7333066048520753,-0.6121664343161475
-1.2053454213235502,1.1647406085416476,-0.007134727071797772
0.2955531407160608,-0.25879480150364464,0.8571962832772733
-0.6693102205951177,-0.02153889982942928,-0.28372065038350053
-1.17875807536742,1.401996510215863,0.5114638791376448
1.153209461881553,-0.02153889982942928,0.8744829034842547
1.153209461881553,-0.49605070317786,-0.26643403017651907
0.08113906042468783,0.6902288051932168,0.15708816489452573
1.367623542172926,0.2157170018447861,0.3385976770678306
-0.5621031804494312,1.401996510215863,-0.41337030193586116
-0.1332750198666852,0.45297290351900144,-0.31829389079746334
0.9387953815901798,-0.49605070317786,-0.33558051100444475
1.367623542172926,0.2157170018447861,0.3385976770678306
0.2955531407160608,-0.9705625065262907,-0.6467396747301103
1.153209461881553,-0.9705625065262907,-0.6121664343161475
0.810146933415356,0.45297290351900144,-0.3528671312114262
0.7243813012988068,-0.49605070317786,-0.6121664343161475
1.4178607611851946,-2.394097916571583,-0.6640262949370918
0.5099672210074339,0.6902288051932168,0.7707631822423662
-0.1332750198666852,-1.4450743098747214,-0.6985995353510546
0.20978750859951162,0.45297290351900144,-0.09356782810670487
-0.1332750198666852,-2.1568420148973675,-0.8196058767999246
-0.7765172607408042,-0.9705625065262907,-0.5257333332812404
0.6386156691822577,-0.7333066048520753,-0.4393002322463333
-1.2053454213235502,1.1647406085416476,1.3757948894867158
-0.6478688125659804,0.9274847068674321,-0.13678437862415843
-1.1410855214602258,0.9274847068674321,0.07929837396310933
-0.5621031804494312,0.9274847068674321,-0.007134727071797772
-0.8530630874048244,1.1647406085416476,1.1164955863819945
-0.8923008640981457,0.45297290351900144,-0.05035127758925132
-0.8090867595370638,-0.49605070317786,-0.4220136120393519
0.7243813012988068,-0.02153889982942928,-0.26643403017651907
-0.5194776612875063,-0.02153889982942928,0.42503077810273776
-0.7684767327298777,-0.9705625065262907,-0.5603065736952032
-1.2555611989277897,0.9274847068674321,-0.26643403017651907
-0.6821750654126001,0.9274847068674321,0.184746757225696
-1.0230934530758833,0.9274847068674321,-0.3096505806939726
-0.859409744181449,0.45297290351900144,-0.387440371625389
-0.7992022704356315,0.2157170018447861,-0.3528671312114262
-0.2705000312531639,-0.25879480150364464,0.3576129592955102
-0.26938507803564876,0.45297290351900144,0.5996256421932501
-0.2856162239137057,-0.49605070317786,-0.4220136120393519
-0.5122733481897161,-0.02153889982942928,0.07929837396310933
-0.02606797972099868,0.6902288051932168,0.9349843455466689
-0.1282148475718088,-0.25879480150364464,0.07929837396310933
0.08113906042468783,0.2157170018447861,-0.5084467130742589
0.08113906042468783,0.2157170018447861,-0.5084467130742589
0.7243813012988068,-0.9705625065262907,-0.3701537514184076
0.9387953815901798,-1.2078184082005061,-0.43757329888765584
-1.198912998914809,1.401996510215863,0.16573147499801644
1.153209461881553,0.2157170018447861,-0.40472699183237043
1.6249204385225735,-0.25879480150364464,0.07929837396310933
-0.8837243008864907,0.9274847068674321,0.5114638791376448
-1.3125524614692368,1.6392524118900782,-0.007134727071797772
-0.2919414392823012,0.6902288051932168,0.0533684436526372
-0.8056132514363435,0.6902288051932168,-0.18691557722440455
-0.3476891001580582,0.2157170018447861,0.16573147499801644
-0.7765172607408042,1.401996510215863,0.12251492448056288
-1.3125524614692368,1.6392524118900782,0.02743851334216507
-0.7765172607408042,1.1647406085416476,1.54866109155653
-1.2568048005934798,1.1647406085416476,0.16573147499801644
-0.4065886480140984,-0.02153889982942928,-0.5343766433847311
-1.3247311812297868,0.45297290351900144,-0.38571170960469087
0.9387953815901798,-0.7333066048520753,-0.7418160858685081
-0.8837243008864907,0.2157170018447861,-0.18000092914161198
0.08113906042468783,-0.9705625065262907,-0.7107001694959416
0.04947010076565203,0.6902288051932168,0.09658499417009075
-1.3125524614692368,1.401996510215863,-0.18000092914161198
-0.5621031804494312,1.1647406085416476,-0.07628293656174415
-0.4977789563620193,0.9274847068674321,-0.09356782810670487
0.3009349341313743,-0.7333066048520753,-0.7193434795994323
-0.6800309246096864,-0.7333066048520753,-0.4393002322463333
-0.5032893982255076,-3.105865621594229,-0.8334351729655097
0.5935887123210694,-0.02153889982942928,-0.6467396747301103
0.2955531407160608,-2.1568420148973675,-0.7349014377857156
0.9387953815901798,-0.25879480150364464,-0.6640262949370918
0.7243813012988068,-0.49605070317786,2.0672596977659725
-0.8837243008864907,-0.25879480150364464,-0.3528671312114262
-0.8837243008864907,-0.25879480150364464,-0.3528671312114262
-0.8837243008864907,-0.9705625065262907,-0.6208097444196382
-0.9909313410321773,1.401996510215863,4.660252728813186
-1.2053454213235502,-0.02153889982942928,-0.4565868524533147
-0.7765172607408042,1.1647406085416476,0.3385976770678306
0.9387953815901798,-0.7333066048520753,-0.6208097444196382
0.2955531407160608,0.2157170018447861,0.0533684436526372
-0.96948993300304,0.6902288051932168,-0.14542768872764913
-0.9909313410321773,0.6902288051932168,-0.26643403017651907
-0.7336344446825296,0.45297290351900144,0.07929837396310933
2.439693943629791,-1.4450743098747214,0.42503077810273776
0.08113906042468783,-0.25879480150364464,-0.5291906573226367
-0.3476891001580582,-0.02153889982942928,-0.14542768872764913
-0.3476891001580582,-0.02153889982942928,-0.14542768872764913
1.153209461881553,-2.1568420148973675,-0.5343766433847311
-0.22405794146205252,-0.25879480150364464,-0.6121664343161475
-0.5621031804494312,-0.49605070317786,-0.39608368172887976
-0.1332750198666852,-2.8686097199200136,-0.7591027060754896
-0.3476891001580582,-1.2078184082005061,-0.5257333332812404
0.9387953815901798,-0.7333066048520753,-0.4393002322463333
-1.398318093585786,-0.02153889982942928,-0.09356782810670487
-0.8547784000471553,1.1647406085416476,0.148444854791035
0.9387953815901798,-0.25879480150364464,-0.48251678276378684
0.05423009334812051,0.45297290351900144,-0.48251678276378684
1.4105063582312005,-1.682330211548937,-0.5862365040056754
-0.6693102205951177,1.401996510215863,0.6151836003795333
-0.4120133242454701,0.6902288051932168,0.6843300812074591
0.7243813012988068,-0.02153889982942928,-0.556849249653807
0.2955531407160608,-0.7333066048520753,-0.6985995353510546
-0.5621031804494312,-1.682330211548937,-0.6985995353510546
-0.8346449179077955,0.9274847068674321,-0.22321747965906552
-1.1843328414549956,1.1647406085416476,0.03608182344565578
-0.8909714968003392,0.6902288051932168,-0.31829389079746334
-0.6264274045368431,-0.02153889982942928,0.03608182344565578
-0.8141469318319402,0.2157170018447861,0.2521645760329235
-0.8407342777880704,0.9274847068674321,0.12251492448056288
-0.5786773888559543,0.2157170018447861,-0.2577907200730284
-0.7472068559649735,0.6902288051932168,-0.05899458769274203
-0.6691386893308846,-1.2078184082005061,-0.4894314308465794
-0.8407342777880704,-0.9705625065262907,-0.5343766433847311
0.42420158889088466,-2.8686097199200136,-0.7245294656615268
-0.3476891001580582,-0.02153889982942928,-0.18000092914161198
-0.9909313410321773,0.9274847068674321,0.2521645760329235
-0.3476891001580582,-0.7333066048520753,-0.18000092914161198
0.2955531407160608,-0.25879480150364464,-0.3615104413149169
1.4748305823186123,-1.682330211548937,-0.7677460161789803
1.153209461881553,-2.394097916571583,-0.6813129151440732
1.0159844504950741,0.45297290351900144,0.07929837396310933
0.08113906042468783,-1.2078184082005061,-0.5430199534882219
-0.9909313410321773,1.1647406085416476,0.6186391957589089
-1.119579789207001,1.1647406085416476,0.4803479627650783
-0.8622828928573534,1.1647406085416476,0.5736957118827779
1.5589881088329762,0.6902288051932168,0.3316830289850381
1.191032105644951,0.6902288051932168,0.15881682691522386
0.8407867054889933,0.6902288051932168,0.18647541924639413
-0.6693102205951177,0.45297290351900144,-0.6726713337026031
-0.1332750198666852,0.9274847068674321,-0.28372065038350053
-1.3125524614692368,1.6392524118900782,0.07929837396310933
0.08113906042468783,-1.2078184082005061,-0.6726713337026031
0.2955531407160608,-3.105865621594229,-0.6899562252475638
-0.9909313410321773,1.401996510215863,0.6670434610004776
-1.2482282373818248,1.401996510215863,0.36452760737830275
-0.261923468041509,0.2157170018447861,0.03608182344565578
-0.2340496376036305,-0.25879480150364464,0.3991008477922656
-1.1633631444024994,0.6902288051932168,-0.015778037175288483
-1.2267868293526876,0.9274847068674321,0.9004128337947268
0.08113906042468783,0.45297290351900144,0.42503077810273776
1.153209461881553,-0.02153889982942928,0.16573147499801644
-0.9239912651652106,0.2157170018447861,-0.05035127758925132
-0.1761578359249598,-1.4450743098747214,-0.7331727757650174
-0.08610392220258313,-0.02153889982942928,-0.3096505806939726
-0.690751628624255,0.2157170018447861,1.6696674330054
-0.2833648760706463,0.45297290351900144,-0.26643403017651907
-0.3691305081871955,-0.02153889982942928,3.9687879205339294
-1.0981383811778638,0.9274847068674321,-0.5084467130742589
-0.46561684431831335,-0.25879480150364464,-0.2681626921972172
-0.3476891001580582,-0.02153889982942928,-0.09356782810670487
-0.2833648760706463,-0.02153889982942928,1.1164955863819945
-0.05823009176470463,-0.9705625065262907,-0.5084467130742589
-1.2096337029293778,1.1647406085416476,6.907513355720771
-1.128177793826685,0.9274847068674321,0.5546804296550985
-1.1410211972361384,0.9274847068674321,3.8823548194990223
0.9387953815901798,-0.25879480150364464,-0.594879814109166
0.7243813012988068,0.2157170018447861,0.07929837396310933
0.9387953815901798,-1.682330211548937,-0.7072428454545453
0.5099672210074339,0.2157170018447861,0.3818142275852842
-1.0552555651195892,1.401996510215863,0.2867378164468864
1.582037622464299,-1.2078184082005061,-0.7591027060754896
-0.3476891001580582,0.45297290351900144,-0.007134727071797772
-0.2833648760706463,0.9274847068674321,0.16573147499801644
0.08113906042468783,0.9274847068674321,-0.26643403017651907
0.08113906042468783,-0.25879480150364464,-0.5257333332812404
1.882217334872221,-1.2078184082005061,-0.6813129151440732
0.2955531407160608,-0.25879480150364464,-0.6121664343161475
0.9387953815901798,-2.394097916571583,-0.7418160858685081
0.5099672210074339,-0.02153889982942928,-0.26643403017651907
-1.0981383811778638,1.1647406085416476,2.0672596977659725
0.42420158889088466,-0.49605070317786,0.6670434610004776
1.153209461881553,0.2157170018447861,-0.007134727071797772
-1.3082641798634094,1.401996510215863,0.16573147499801644
-0.1332750198666852,-0.7333066048520753,-0.7003281973717528
-0.4334547322746074,-0.49605070317786,-0.46523016255680544
-0.5621031804494312,-1.682330211548937,-0.7418160858685081
0.5099672210074339,0.2157170018447861,0.16573147499801644
-0.8837243008864907,1.401996510215863,0.8571962832772733
0.5099672210074339,-0.25879480150364464,-0.1972875493485934
0.08113906042468783,0.45297290351900144,0.16573147499801644
0.08113906042468783,0.9274847068674321,0.16573147499801644
-0.6693102205951177,1.401996510215863,0.3904575376887749
-1.1474536196448795,0.9274847068674321,-0.09356782810670487
0.2955531407160608,-0.49605070317786,-0.4393002322463333
-0.9909313410321773,1.1647406085416476,1.54866109155653
-0.9909313410321773,1.1647406085416476,-0.3528671312114262
-1.0123727490613146,0.9274847068674321,0.5114638791376448
0.6171742611531204,-0.9705625065262907,-0.655382984833601
-1.2160661253381189,1.401996510215863,3.6230555163943006
-0.3476891001580582,-0.25879480150364464,-0.3528671312114262
0.5099672210074339,-0.25879480150364464,-0.3615104413149169
-0.4369067989672985,-0.02153889982942928,0.2521645760329235
0.17783981063609705,-0.7333066048520753,-0.5257333332812404
0.4519253294725592,-0.9705625065262907,-0.6467396747301103
1.9259578072516612,-0.25879480150364464,-0.4393002322463333
0.5831896294269378,-2.1568420148973675,-0.18000092914161198
0.749231893204577,0.9274847068674321,-0.12814106852066773
0.2955531407160608,0.45297290351900144,-0.5775931939021847
-1.1624626052652756,1.401996510215863,-0.09356782810670487
0.5099672210074339,-0.02153889982942928,-0.26643403017651907
0.04938433513353548,-0.49605070317786,-0.6467396747301103
-0.23769467696858385,-0.25879480150364464,-0.5603065736952032
-0.020943483202034867,0.2157170018447861,-0.05035127758925132
-0.1722554996636568,0.45297290351900144,-0.05899458769274203
0.5366617740037097,-0.25879480150364464,-0.5257333332812404
0.7884696698978982,-0.02153889982942928,0.2521645760329235
-0.3476891001580582,-0.7333066048520753,-0.18000092914161198
1.153209461881553,-3.105865621594229,-0.6985995353510546
0.5099672210074339,0.2157170018447861,-0.16271603759665126
-0.8837243008864907,1.1647406085416476,0.23487795582594212
0.2955531407160608,-1.4450743098747214,-0.594879814109166
0.7243813012988068,-0.02153889982942928,-0.556849249653807
0.08113906042468783,1.1647406085416476,0.42503077810273776
-0.3476891001580582,-2.631353818245798,-0.6121664343161475
0.7243813012988068,-1.2078184082005061,-0.7331727757650174
0.5099672210074339,0.6902288051932168,-0.4565868524533147
-0.1332750198666852,-1.9195861132231522,-0.7677460161789803
1.153209461881553,-1.4450743098747214,-0.7504593959719988
0.5099672210074339,-1.2078184082005061,-0.3787970615218983
-0.1332750198666852,0.45297290351900144,-0.26643403017651907
-0.7765172607408042,0.45297290351900144,0.3368690150471325
0.8959125655319052,-0.49605070317786,-0.39608368172887976
2.010865783047045,-0.25879480150364464,-0.26643403017651907
0.5099672210074339,-1.682330211548937,-0.6380963646266197
1.153209461881553,-0.7333066048520753,-0.3096505806939726
0.7672641173570814,-0.25879480150364464,0.2521645760329235
2.3968111275715165,-0.9705625065262907,-0.3528671312114262
2.8685221042125373,0.2157170018447861,1.2029286874169016
-0.1332750198666852,-0.25879480150364464,-0.09356782810670487
-1.3554352775275114,1.401996510215863,-0.13678437862415843
0.19087618671781253,-1.682330211548937,-0.6121664343161475
1.582037622464299,-0.02153889982942928,-0.3701537514184076
-0.1332750198666852,0.2157170018447861,-0.2923639604869912
0.2741117326869235,-1.682330211548937,-0.6640262949370918
-0.8837243008864907,-1.9195861132231522,-0.8368924970069059
0.08113906042468783,-1.9195861132231522,-0.4393002322463333
-0.5251596344152276,-1.2078184082005061,-0.6640262949370918
0.08113906042468783,-0.7333066048520753,-0.4393002322463333
0.08113906042468783,-0.25879480150364464,-0.4911600928672776
-1.3203356925838137,-1.9195861132231522,-0.7660173541582821
0.08113906042468783,0.6902288051932168,0.20030471541197928
0.7243813012988068,0.2157170018447861,-0.13678437862415843
1.153209461881553,-0.9705625065262907,-0.7245294656615268
-0.5621031804494312,0.45297290351900144,-0.40472699183237043
3.2973502647952833,-0.9705625065262907,-0.5603065736952032
-0.9909313410321773,1.1647406085416476,-0.3528671312114262
-1.0123727490613146,0.9274847068674321,0.5114638791376448
0.6171742611531204,-0.9705625065262907,-0.655382984833601
-0.7765172607408042,0.9274847068674321,-0.09356782810670487
-0.5051762421320717,-0.25879480150364464,-0.09356782810670487
-0.4977789563620193,0.9274847068674321,-0.4393002322463333
0.08113906042468783,-0.25879480150364464,0.3818142275852842
-0.24048206001237168,-0.7333066048520753,-0.4393002322463333
0.2955531407160608,-0.7333066048520753,-0.7003281973717528
-0.24048206001237168,0.9274847068674321,-0.26643403017651907
0.08113906042468783,1.1647406085416476,0.01188055515588179
0.2955531407160608,-0.25879480150364464,-0.3528671312114262
0.9387953815901798,-0.7333066048520753,1.0300624853470874
-0.1332750198666852,-0.7333066048520753,-0.655382984833601
-0.7765172607408042,1.1647406085416476,-0.007134727071797772
0.2955531407160608,-0.02153889982942928,-0.20593085945208411
0.5099672210074339,-0.25879480150364464,-0.26643403017651907
-0.3476891001580582,-2.394097916571583,-0.7677460161789803
-0.3476891001580582,-0.25879480150364464,-0.3528671312114262
0.08113906042468783,-0.25879480150364464,-0.18000092914161198
0.9387953815901798,0.2157170018447861,0.07929837396310933
0.2955531407160608,-0.25879480150364464,-0.3528671312114262
1.9251001509304957,-0.25879480150364464,-0.4393002322463333
2.439693943629791,-0.25879480150364464,0.5114638791376448
-0.8837243008864907,1.1647406085416476,-0.3528671312114262
1.153209461881553,-2.1568420148973675,-0.7331727757650174
-1.183904013294413,1.6392524118900782,1.2029286874169016
-0.5621031804494312,0.9274847068674321,-0.2577907200730284
-0.3476891001580582,0.45297290351900144,0.02743851334216507
-0.8622828928573534,-0.25879480150364464,-0.007134727071797772
-0.7765172607408042,-1.2078184082005061,-0.6726713337026031
-0.3476891001580582,0.2157170018447861,2.2401258998357867
-0.9909313410321773,1.1647406085416476,0.5114638791376448
-0.7765172607408042,-1.2078184082005061,-0.6899562252475638
0.2526703246577862,-0.49605070317786,-0.6380963646266197
-0.5621031804494312,-0.49605070317786,-0.5775931939021847
0.7243813012988068,0.2157170018447861,0.07929837396310933
0.08113906042468783,-0.9705625065262907,-0.4393002322463333
-0.7765172607408042,0.2157170018447861,0.2521645760329235
0.23122891662864895,-1.2078184082005061,-0.5084467130742589
1.796451702755672,-0.49605070317786,-0.4220136120393519
0.05969765239555053,0.6902288051932168,0.42503077810273776
1.153209461881553,0.6902288051932168,1.462227990521623
1.153209461881553,-0.25879480150364464,-0.4911600928672776
0.9387953815901798,-1.2078184082005061,-0.6813129151440732
0.08113906042468783,0.9274847068674321,1.2547885480378458
0.9387953815901798,-0.02153889982942928,-0.4911600928672776
-0.3476891001580582,-0.9705625065262907,-0.6467396747301103
-0.476337548332882,-0.25879480150364464,-0.30100727059048193
0.5099672210074339,-0.7333066048520753,-0.43065865080486326
-0.3476891001580582,0.2157170018447861,0.16573147499801644
-0.3476891001580582,-0.25879480150364464,-0.5084467130742589
1.7106860706391227,0.2157170018447861,-0.3528671312114262
-1.0981383811778638,1.1647406085416476,-0.13505571660346027
-0.1332750198666852,0.45297290351900144,-0.41337030193586116
-0.6693102205951177,0.6902288051932168,-0.09356782810670487
0.2955531407160608,-0.25879480150364464,-0.04170796748576061
0.5099672210074339,-0.7333066048520753,-0.8023192565929431
0.08113906042468783,-0.49605070317786,-0.18864423924510268
-0.09039220380841058,-0.02153889982942928,-0.4738752013223168
-1.2053454213235502,1.1647406085416476,0.6411135306900055
0.2955531407160608,-0.7333066048520753,-0.5775931939021847
-0.6693102205951177,0.45297290351900144,-0.007134727071797772
-1.398318093585786,-0.02153889982942928,-0.09356782810670487
-1.2053454213235502,1.1647406085416476,5.697449941232072
0.42420158889088466,-0.02153889982942928,1.8598202552821956
-0.7765172607408042,1.401996510215863,7.685411265034934
-0.2919414392823012,0.6902288051932168,0.0533684436526372
0.9387953815901798,-0.25879480150364464,-0.48251678276378684
-0.9932898959153823,0.9274847068674321,0.07929837396310933
-1.2674397389759318,0.6902288051932168,0.2867378164468864
-1.164220800723665,0.45297290351900144,0.20894802551546998
-1.1944103032286901,0.9274847068674321,0.02743851334216507
-0.5406617724202939,0.6902288051932168,-0.45831551447401286
-0.4085398161447499,0.9274847068674321,3.6230555163943006
-0.43401220888336495,0.45297290351900144,0.42503077810273776
-0.35146278797118635,-0.25879480150364464,-0.4738752013223168
-0.16543713191039114,-0.02153889982942928,1.3757948894867158
-0.20660463532633475,-1.9195861132231522,-0.7331727757650174
-0.3048062840997836,-0.25879480150364464,-0.20593085945208411
-0.23319198128246502,0.45297290351900144,0.44231739830971917
-0.4225839384038348,0.9274847068674321,0.16573147499801644
-0.5621031804494312,1.401996510215863,-0.09356782810670487
-0.5621031804494312,1.401996510215863,-0.09356782810670487
1.153209461881553,-0.25879480150364464,0.07929837396310933
-0.1332750198666852,-0.02153889982942928,-0.5257333332812404
0.5099672210074339,-1.2078184082005061,-0.7331727757650174
3.9405925056694024,-0.7333066048520753,-0.3528671312114262
-1.0981383811778638,1.401996510215863,0.29538112655037707
-0.7765172607408042,0.9274847068674321,-0.4220136120393519
-1.0981383811778638,1.401996510215863,-0.007134727071797772
-0.22405794146205252,-0.25879480150364464,-0.6121664343161475
0.2955531407160608,-1.682330211548937,-0.6985995353510546
1.088885237794141,-2.8686097199200136,-0.7504593959719988
0.08113906042468783,-2.1568420148973675,-0.6985995353510546
0.9387953815901798,-0.25879480150364464,0.3904575376887749
0.7243813012988068,0.6902288051932168,0.03608182344565578
0.8315883414444933,0.6902288051932168,0.03608182344565578
2.4825767596880657,-0.9705625065262907,0.07929837396310933
0.6171742611531204,-0.25879480150364464,-0.14542768872764913
0.08113906042468783,0.45297290351900144,-0.007134727071797772
0.20978750859951162,-0.9705625065262907,-0.5862365040056754
0.08113906042468783,0.2157170018447861,0.2521645760329235
-0.4334547322746074,-0.02153889982942928,-0.5343766433847311
0.08113906042468783,-3.343121523268444,-0.7418160858685081
1.153209461881553,-1.9195861132231522,-0.6985995353510546
-0.8837243008864907,0.9274847068674321,2.1882660392148425
0.5099672210074339,-1.682330211548937,-0.715886155558036
-0.3476891001580582,0.6902288051932168,0.018795203238674358
-0.8926224852185827,0.9274847068674321,0.3385976770678306
0.08113906042468783,-2.8686097199200136,-0.764288692137584
